"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:apr08_g1ice1.CR1","16968","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"2009-05-29 04:05:00",5883,2.736,1.08,3.241,3.045,-7.593,-5.193,95.9,0.106,0.321
"2009-05-29 04:10:00",5884,3.292,340.5,9.13,4.688,-7.61,-2.699,95.5,0.14,0.373
"2009-05-29 04:15:00",5885,3.248,340.3,13.86,4.008,-7.703,-4.55,95.6,0.167,0.397
"2009-05-29 04:20:00",5886,2.83,331.8,5.034,3.286,-7.698,-3.779,96.1,0.204,0.449
"2009-05-29 04:25:00",5887,3.433,329.6,5.174,3.766,-7.924,0.694,96.5,0.61,0.79
"2009-05-29 04:30:00",5888,2.923,336.2,2.567,3.325,-8.11,-3.47,96.7,0.697,0.846
"2009-05-29 04:35:00",5889,2.459,338.2,12,2.832,-8.11,-6.324,96.6,0.64,0.863
"2009-05-29 04:40:00",5890,2.139,342.3,8.17,2.79,-8.11,-8.82,96.7,0.784,1.068
"2009-05-29 04:45:00",5891,2.01,352.4,5.807,2.313,-8.06,-10.03,96.5,0.975,1.353
"2009-05-29 04:50:00",5892,2.177,352.8,9.74,2.594,-8.11,-13.03,96.1,1.269,1.744
"2009-05-29 04:55:00",5893,2.123,337.2,7.327,2.855,-8.23,-13.45,95.8,1.913,2.314
"2009-05-29 05:00:00",5894,2.242,341.6,8.81,2.718,-8.27,-16.61,95.7,2.459,2.944
"2009-05-29 05:05:00",5895,1.903,345.2,4.557,2.316,-8.43,-15.55,95.3,3.95,4.194
"2009-05-29 05:10:00",5896,2.045,338.2,4.887,2.411,-8.58,-15.27,95.2,6.623,6.129
"2009-05-29 05:15:00",5897,2.998,330.6,2.93,3.139,-8.66,-17.15,96,10.44,8.86
"2009-05-29 05:20:00",5898,3.062,339.9,5.981,3.319,-8.48,-12.24,96.2,15.12,12.22
"2009-05-29 05:25:00",5899,3.166,339.2,4.366,3.544,-8.37,-9.15,95.3,20.45,16.5
"2009-05-29 05:30:00",5900,2.913,336.3,3.376,3.374,-8.34,-10.9,93.7,25.17,20.61
"2009-05-29 05:35:00",5901,2.655,337.7,3.158,2.933,-8.17,-9.18,93.8,27.32,22.4
"2009-05-29 05:40:00",5902,2.72,344.5,2.808,2.816,-8.11,-8.43,94.2,24.92,20.47
"2009-05-29 05:45:00",5903,2.485,342.1,3.698,2.61,-8.1,-9.49,94.5,22.96,19.24
"2009-05-29 05:50:00",5904,3.014,330.8,2.701,3.603,-8.04,-8.43,93.4,22.36,19.05
"2009-05-29 05:55:00",5905,2.403,330.4,7.796,3.061,-8.06,-10.31,93.3,21.74,18.69
"2009-05-29 06:00:00",5906,1.434,341.7,5.793,1.934,-7.925,-19.78,93.5,22.34,19.51
"2009-05-29 06:05:00",5907,1.893,347,6.955,2.355,-8.09,-14.12,91.9,26.29,23.17
"2009-05-29 06:10:00",5908,2.037,347.4,2.949,2.254,-8.35,-14.45,93.1,30.6,26.68
"2009-05-29 06:15:00",5909,1.821,345.4,3.104,1.96,-8.21,-16.56,93.1,31.54,27.02
"2009-05-29 06:20:00",5910,1.53,349.7,5.039,1.728,-8.12,-17.54,92.8,31.57,27.05
"2009-05-29 06:25:00",5911,1.731,351.7,1.867,1.931,-8.06,-15.64,92,34.74,30.03
"2009-05-29 06:30:00",5912,1.843,351,1.449,2.009,-8.05,-16.3,91.7,38.56,33.58
"2009-05-29 06:35:00",5913,1.742,355,2.737,1.885,-7.991,-15.89,91.4,43.43,37.9
"2009-05-29 06:40:00",5914,1.386,354.3,3.554,1.529,-7.776,-16.25,90.9,52.83,45.98
"2009-05-29 06:45:00",5915,0.978,354.4,3.377,1.183,-7.536,-15.28,90.4,64.39,55.44
"2009-05-29 06:50:00",5916,1.054,12.62,5.022,1.395,-7.344,-11.88,88.7,75.27,64.28
"2009-05-29 06:55:00",5917,1.026,8.18,6.289,1.424,-7.429,-12.47,88.9,79.33,66.93
"2009-05-29 07:00:00",5918,0.844,2.078,5.824,1.085,-7.226,-12.27,89,80.4,67.73
"2009-05-29 07:05:00",5919,1.511,12.18,6.183,1.676,-7.424,-10.36,87.7,88.1,74.51
"2009-05-29 07:10:00",5920,1.06,354.4,7.81,1.496,-7.589,-12.14,89.3,97.3,81.6
"2009-05-29 07:15:00",5921,1.077,338.4,2.481,1.137,-7.359,-10.42,89.6,102.9,85.2
"2009-05-29 07:20:00",5922,1.645,347.4,3.73,1.931,-7.508,-7.098,88.7,106.3,88
"2009-05-29 07:25:00",5923,1.549,357.4,5.959,1.735,-7.488,-9.36,89.6,107.5,89
"2009-05-29 07:30:00",5924,1.577,352.7,1.305,1.797,-7.343,-11.39,88,109.9,91
"2009-05-29 07:35:00",5925,0.86,358.5,4.702,1.548,-7.107,-16.69,83.8,120.3,99.9
"2009-05-29 07:40:00",5926,0.294,332.4,20.56,0.526,-6.751,-24.35,78.88,133.8,110.2
"2009-05-29 07:45:00",5927,0.084,300.8,19.04,0.291,-6.513,-29.06,80.9,146.8,119
"2009-05-29 07:50:00",5928,0.448,13.1,8.64,0.869,-6.039,-20.03,79.63,151.9,122.3
"2009-05-29 07:55:00",5929,1.055,357.4,2.951,1.192,-6.436,-6.609,82.8,161.5,129.8
"2009-05-29 08:00:00",5930,1.278,359.9,3.795,1.418,-6.605,0.9,84.4,177.1,141
"2009-05-29 08:05:00",5931,1.397,359,4.287,1.588,-6.64,-4.603,84.7,205.2,158.4
"2009-05-29 08:10:00",5932,0.717,347.1,7.597,1.068,-6.349,-19.34,82.7,256.5,189
"2009-05-29 08:15:00",5933,0.5,351.7,11.16,0.686,-5.631,-22.4,79.96,288,208.3
"2009-05-29 08:20:00",5934,0.789,340.8,5.506,0.934,-5.436,-10.13,78.73,294.2,209.8
"2009-05-29 08:25:00",5935,1.336,339.5,2.835,1.738,-5.751,8.64,79.74,280.5,198.9
"2009-05-29 08:30:00",5936,1.983,348.1,8.51,2.355,-6.35,3.548,81,292.7,206.9
"2009-05-29 08:35:00",5937,2.29,352.3,1.96,2.473,-7.006,-1.234,82.2,263.2,194.1
"2009-05-29 08:40:00",5938,2.044,346.8,4.618,2.479,-7.211,-7.173,83.9,196.3,152.7
"2009-05-29 08:45:00",5939,1.449,340.7,9.5,1.882,-6.606,-16.22,83,208.6,160.6
"2009-05-29 08:50:00",5940,1.126,342,20.16,1.656,-6.201,-17.79,76.9,232.9,181.4
"2009-05-29 08:55:00",5941,0.562,337,19.77,1.117,-5.884,-24.76,73.93,212.7,170.1
"2009-05-29 09:00:00",5942,0,320.9,0,0.003,-5.216,-39.54,71.6,243.5,190.1
"2009-05-29 09:05:00",5943,0.576,308.8,21.41,1,-5.048,-5.579,69.07,249.2,206.9
"2009-05-29 09:10:00",5944,1.374,312.4,9.46,1.601,-6.237,11.34,75.88,252.3,204.7
"2009-05-29 09:15:00",5945,1.478,338.4,7.068,1.578,-6.393,1.928,77.75,261.7,210.6
"2009-05-29 09:20:00",5946,1.067,349.8,5.33,1.405,-6.043,-16.17,77.67,293.3,240.2
"2009-05-29 09:25:00",5947,0.425,4.938,14.58,0.823,-5.14,-32.19,75.14,325,260.3
"2009-05-29 09:30:00",5948,0.471,20.29,13.61,0.807,-4.281,-89,71.49,366.7,290.6
"2009-05-29 09:35:00",5949,0.107,359.6,3.304,0.369,-3.505,-57.45,67.18,367.4,293.1
"2009-05-29 09:40:00",5950,0,0,0,0,-2.776,-28.12,62.35,377,298.7
"2009-05-29 09:45:00",5951,0.389,228.9,8.3,0.964,-3.18,-33.34,63.89,359.3,285.9
"2009-05-29 09:50:00",5952,0.228,223.9,48.01,0.689,-3.871,-30.53,70.01,329.6,262.1
"2009-05-29 09:55:00",5953,0.687,312.5,5.408,0.777,-4.112,-26.96,71.09,329.8,265.5
"2009-05-29 10:00:00",5954,0.619,333.9,10.59,0.719,-4.364,-27.14,72.28,341.9,279.1
"2009-05-29 10:05:00",5955,0.942,351.3,8.16,1.454,-4.331,-13.49,72.37,341.9,281.5
"2009-05-29 10:10:00",5956,1.274,349.1,9.1,1.581,-4.721,-9.94,73.76,335.3,277.5
"2009-05-29 10:15:00",5957,0.508,27.73,12.38,0.911,-4.22,-16.68,72.85,346.9,289.1
"2009-05-29 10:20:00",5958,0.58,202.7,13.55,0.889,-3.651,-12.85,68.2,361.6,301
"2009-05-29 10:25:00",5959,0.662,223.1,8.6,0.807,-4.242,-11.18,72.78,365.8,304.4
"2009-05-29 10:30:00",5960,0.413,192.7,21.6,0.683,-4.251,-3.186,75.06,368.1,306.4
"2009-05-29 10:35:00",5961,0,0,0,0,-3.049,8.53,70.28,371.2,309.6
"2009-05-29 10:40:00",5962,0,0,0,0,-1.896,-17.68,65.21,382.5,320
"2009-05-29 10:45:00",5963,0.288,345.8,59,0.657,-1.797,4.701,63.51,393.1,329.7
"2009-05-29 10:50:00",5964,0.555,353.2,7.493,0.719,-2.899,12.28,68.13,406.4,341.8
"2009-05-29 10:55:00",5965,0.604,1.622,4.416,0.902,-2.945,34.91,68.89,424.7,356
"2009-05-29 11:00:00",5966,0.895,356.7,7.722,1.326,-3.311,24.76,70.87,446.2,372.6
"2009-05-29 11:05:00",5967,1.041,3.977,12.41,1.222,-3.528,39.56,70.94,470.7,391.8
"2009-05-29 11:10:00",5968,0.038,11.94,0.103,0.376,-2.53,31.29,66.18,488,404.5
"2009-05-29 11:15:00",5969,0.592,142.9,11.79,0.853,-1.414,30.08,63.4,506.2,417.4
"2009-05-29 11:20:00",5970,0.797,183,7.98,1.062,-2.262,27.66,66.4,525,429.9
"2009-05-29 11:25:00",5971,0.601,187.5,8.4,0.987,-2.53,35.75,69.25,539.7,439.5
"2009-05-29 11:30:00",5972,0.346,170.2,10.08,0.523,-1.748,41.3,66.6,550.2,445
"2009-05-29 11:35:00",5973,0.005,161.5,0.056,0.046,-0.673,45.2,61.79,565.9,455.4
"2009-05-29 11:40:00",5974,0.476,150.4,12.18,0.898,0.527,48.71,57.57,587.7,472.6
"2009-05-29 11:45:00",5975,0.705,153.5,10.09,0.882,-1.292,44.6,65.99,595.2,478.8
"2009-05-29 11:50:00",5976,0.649,165.4,4.271,0.872,-1.95,47.27,67.27,613.5,493.8
"2009-05-29 11:55:00",5977,0.418,179.5,4.631,0.621,-1.71,55.56,65.95,643.3,516.9
"2009-05-29 12:00:00",5978,0.19,196.4,8.66,0.67,-0.762,66.24,62.71,668.1,534.8
"2009-05-29 12:05:00",5979,0.151,246.6,8.99,0.34,0.226,70.83,58.35,696.5,555.8
"2009-05-29 12:10:00",5980,0.291,245.2,9.28,0.454,-0.421,69.6,60.09,710.6,565.7
"2009-05-29 12:15:00",5981,0.155,229.5,7.588,0.552,-0.579,75.01,60.64,725.3,575.7
"2009-05-29 12:20:00",5982,0,0,0,0,1.487,71.18,55.27,725.9,575.5
"2009-05-29 12:25:00",5983,0.11,75.46,2.773,0.477,2.842,60.57,51.06,724.8,575.7
"2009-05-29 12:30:00",5984,0.419,104.9,12.77,0.748,2.952,63.42,50.88,732.4,582.3
"2009-05-29 12:35:00",5985,0.461,143,10.58,0.666,1.031,74.76,58.03,754.9,599.4
"2009-05-29 12:40:00",5986,0.931,170.8,11.73,1.218,-0.086,74.14,63,813,644.5
"2009-05-29 12:45:00",5987,0.984,184.7,6.295,1.196,-0.973,80.5,66.69,871,688.6
"2009-05-29 12:50:00",5988,0.93,193.8,10.9,1.029,-1.018,89.3,67.37,899,709.2
"2009-05-29 12:55:00",5989,1.037,185.4,13.8,1.316,-1.186,94.2,70.11,924,729
"2009-05-29 13:00:00",5990,0.674,198.8,10.38,0.954,-0.793,105.9,66.88,931,731.8
"2009-05-29 13:05:00",5991,0.289,179.8,6.539,0.666,0.453,97.3,62.71,911,712.7
"2009-05-29 13:10:00",5992,0,0,0,0,4.236,83,49.4,823,647.8
"2009-05-29 13:15:00",5993,0.002,59.14,0,0.023,5.732,101.8,43.76,833,653.1
"2009-05-29 13:20:00",5994,0,0,0,0,6.356,94.3,40.13,882,688.8
"2009-05-29 13:25:00",5995,0.277,163,8.42,0.611,6.715,116.6,40.3,923,722.2
"2009-05-29 13:30:00",5996,0.437,165.9,12.86,0.856,3.901,125.4,49.65,965,751
"2009-05-29 13:35:00",5997,0.677,146.5,25.69,0.911,1.888,105.5,56.36,871,679.8
"2009-05-29 13:40:00",5998,0.287,143,8.53,0.598,1.047,118.4,60.17,914,706.2
"2009-05-29 13:45:00",5999,0.103,114.6,25.54,0.546,3.307,116.9,52.06,983,755.4
"2009-05-29 13:50:00",6000,0.025,0.266,0,0.248,5.389,188.4,43.19,1039,793.3
"2009-05-29 13:55:00",6001,0.364,346.3,15.21,0.663,5.37,150.8,42.4,964,739.6
"2009-05-29 14:00:00",6002,0.017,314.8,0.055,0.114,4.856,132.5,42.99,977,749.9
"2009-05-29 14:05:00",6003,0.037,0.837,2.777,0.225,6.801,179.9,38.01,1043,798.5
"2009-05-29 14:10:00",6004,0.12,103.8,15.34,0.418,7.588,162,37.35,1070,813
"2009-05-29 14:15:00",6005,0.11,172.3,13.32,0.421,6.796,175.1,38.62,1066,809
"2009-05-29 14:20:00",6006,0,0,0,0,6.649,107.4,36.12,773.7,590.5
"2009-05-29 14:25:00",6007,0.151,233.3,3.373,0.425,3.867,-3.077,44.14,377.5,295.4
"2009-05-29 14:30:00",6008,0.166,226.9,3.376,0.323,0.838,18.18,56.5,441.3,342.6
"2009-05-29 14:35:00",6009,0.005,313.6,0.006,0.049,1.205,9.23,56.88,430.3,334.7
"2009-05-29 14:40:00",6010,0.031,242.8,0,0.31,0.9,10.59,56.83,414,328.4
"2009-05-29 14:45:00",6011,0.164,224.2,11.6,0.408,-0.121,12.59,61.34,436.8,348.9
"2009-05-29 14:50:00",6012,0,0,0,0,0.748,37.04,59.22,495.3,390
"2009-05-29 14:55:00",6013,0.147,299.7,5.413,0.405,1.407,21.84,55.33,494.6,388
"2009-05-29 15:00:00",6014,0.143,292.2,20.19,0.412,0.513,33.23,58.89,495.1,386.2
"2009-05-29 15:05:00",6015,0.011,353.1,0,0.111,1.636,44.02,56.34,487.1,389.4
"2009-05-29 15:10:00",6016,0.117,60.42,1.471,0.31,2.228,4.487,54.78,435.1,350
"2009-05-29 15:15:00",6017,0.446,1.12,8.01,0.784,1.314,38.02,58.28,491.9,392.7
"2009-05-29 15:20:00",6018,0.955,9.45,10.45,1.333,-0.384,54.76,64.9,511.4,408.1
"2009-05-29 15:25:00",6019,1.104,45.2,13.41,1.454,-1.281,50.69,69.6,517.5,419.6
"2009-05-29 15:30:00",6020,0.431,33.92,73.66,1.656,-1.109,39.02,67.17,552.5,442.4
"2009-05-29 15:35:00",6021,0.467,283.7,27.39,0.875,-0.631,54.49,63.5,582.4,457.5
"2009-05-29 15:40:00",6022,0.322,255.5,55.65,0.712,-0.493,53.62,62.82,572.5,449.2
"2009-05-29 15:45:00",6023,0.448,243.2,11.5,1.186,-0.714,36.44,62.36,534,423.5
"2009-05-29 15:50:00",6024,0.207,24.43,40.18,0.84,0.318,32.34,60.9,473.6,380.8
"2009-05-29 15:55:00",6025,0.409,58.19,24.14,1.013,0.258,22.18,62.51,442,357.6
"2009-05-29 16:00:00",6026,0.342,67.32,28.47,0.885,0.178,14.57,63.05,417.6,340.2
"2009-05-29 16:05:00",6027,0.883,90.1,35.25,2.408,-0.251,18.59,64.7,427.7,351.9
"2009-05-29 16:10:00",6028,2.213,180.5,14.8,2.963,-1.764,-4.821,71.68,448.8,370.6
"2009-05-29 16:15:00",6029,3.024,135.2,15.73,3.58,-2.668,13.13,76.99,450.3,376.2
"2009-05-29 16:20:00",6030,2.654,137.4,16.74,3.871,-2.846,16.59,79.57,498.1,416.1
"2009-05-29 16:25:00",6031,3.295,145.3,6.207,3.985,-3.032,24.52,78.91,558.8,460.6
"2009-05-29 16:30:00",6032,3.147,144.3,6.047,3.642,-2.958,41.09,78.83,604.6,494.4
"2009-05-29 16:35:00",6033,3.249,151.7,9.21,3.897,-2.921,35.6,78.69,591.2,474.9
"2009-05-29 16:40:00",6034,2.502,154.5,14.72,3.884,-2.882,23.06,78.24,508.9,408.3
"2009-05-29 16:45:00",6035,2.998,161.7,12.93,4.325,-2.835,12.21,77.51,469.2,377.7
"2009-05-29 16:50:00",6036,3.27,157.8,11,3.753,-2.834,8.24,77.7,455.2,371.7
"2009-05-29 16:55:00",6037,2.039,129,20.23,4.211,-2.64,31.99,75.66,492.1,401.3
"2009-05-29 17:00:00",6038,2.442,144.5,20.71,3.123,-2.516,29.33,75.6,506,412
"2009-05-29 17:05:00",6039,2.408,149.8,13.22,2.927,-2.514,20.04,75.77,506.9,414.9
"2009-05-29 17:10:00",6040,3.435,150,8.76,4.224,-2.592,26.58,76.52,615.4,494.2
"2009-05-29 17:15:00",6041,3.769,156.6,6.131,4.338,-2.695,11.93,77.7,596.1,476
"2009-05-29 17:20:00",6042,4.714,175.4,12.34,5.926,-2.739,15.58,77.56,692.1,553.8
"2009-05-29 17:25:00",6043,3.953,158.9,25.04,7.174,-2.783,14.37,76,622.6,498.1
"2009-05-29 17:30:00",6044,3.923,151.7,10.94,5.583,-2.764,11.34,77.12,589,469.2
"2009-05-29 17:35:00",6045,4.697,177.6,8.26,5.351,-3.237,-19.02,79.52,486.2,391.6
"2009-05-29 17:40:00",6046,4.128,168.8,9.49,5.057,-3.264,-12.7,78.79,462.1,373
"2009-05-29 17:45:00",6047,4.617,155.1,7.975,5.367,-3.409,-6.39,80.4,465.7,372.5
"2009-05-29 17:50:00",6048,4.407,155,10.31,6.167,-3.547,-13.58,77.52,390.8,313.3
"2009-05-29 17:55:00",6049,3.166,152.6,23.4,4.165,-3.391,8.21,78.15,437.9,354.2
"2009-05-29 18:00:00",6050,2.595,152.1,12,3.427,-3.046,18.5,76.13,479.9,383.1
"2009-05-29 18:05:00",6051,2.568,137.3,16.41,4.064,-3.088,7.058,74.04,397.3,319.1
"2009-05-29 18:10:00",6052,2.572,140.2,14.23,3.286,-2.945,18.38,75.11,436.1,352.2
"2009-05-29 18:15:00",6053,2.668,141.4,31.81,4.688,-2.982,21.51,73.97,460.4,364.6
"2009-05-29 18:20:00",6054,2.578,120.8,15.93,4.07,-2.935,17.35,74.27,401,320.5
"2009-05-29 18:25:00",6055,3.685,134,8.15,4.691,-3.264,3.209,74.56,356.4,288.3
"2009-05-29 18:30:00",6056,3.911,142.2,18.24,5.423,-3.409,4.313,75.53,367.5,296.8
"2009-05-29 18:35:00",6057,4.291,155.9,22.52,5.782,-3.629,-3.979,74.8,360.6,289.6
"2009-05-29 18:40:00",6058,2.827,149.7,11.71,3.652,-3.554,-4.159,75.86,315.5,254
"2009-05-29 18:45:00",6059,3.61,162,21.11,4.946,-3.575,-10.65,75.77,351,282.4
"2009-05-29 18:50:00",6060,4.187,184.3,10.6,5.289,-3.592,-19.87,74.59,335.1,267.1
"2009-05-29 18:55:00",6061,2.704,161.1,69.65,4.691,-3.664,-12.58,74.28,296.4,238.2
"2009-05-29 19:00:00",6062,2.181,170.1,67.34,5.459,-3.461,-12.76,74.58,261.2,211.5
"2009-05-29 19:05:00",6063,3.62,173.6,7.439,4.936,-3.912,-22.95,76.64,250.7,202.4
"2009-05-29 19:10:00",6064,4.075,189.7,6.538,5.586,-4.103,-22.41,77.49,247.2,199.9
"2009-05-29 19:15:00",6065,3.849,173.8,8.89,4.952,-4.123,-19,78.34,258.7,208
"2009-05-29 19:20:00",6066,3.357,155.3,38.09,4.929,-4.169,-8.32,78.26,264,211.9
"2009-05-29 19:25:00",6067,4.752,178.3,12.08,5.795,-4.208,-19.28,80.2,241.9,195.4
"2009-05-29 19:30:00",6068,4.194,173.6,9.76,4.746,-4.32,-11.3,80.2,243.7,196.1
"2009-05-29 19:35:00",6069,4.207,173.8,13.72,5.462,-4.243,-12.3,79.85,237,191
"2009-05-29 19:40:00",6070,3.778,169,10.07,4.544,-4.269,-12.3,79.58,206.3,168.3
"2009-05-29 19:45:00",6071,4.902,172.1,5.891,6.265,-4.322,-13.87,80.9,203.1,165.1
"2009-05-29 19:50:00",6072,3.567,165.8,15.25,4.426,-4.404,-11.61,80.4,199.3,160.9
"2009-05-29 19:55:00",6073,3.633,165.7,15.3,4.727,-4.393,-15.51,80.4,187.6,151.1
"2009-05-29 20:00:00",6074,3.111,161.4,9.6,4.377,-4.385,-13.87,80,172.2,139.4
"2009-05-29 20:05:00",6075,3.219,168.7,21.14,5.067,-4.443,-20.03,79.31,155.5,126.6
"2009-05-29 20:10:00",6076,3.449,174.5,6.282,4.511,-4.449,-26.19,80.4,152,124
"2009-05-29 20:15:00",6077,3.966,173.7,9.31,4.799,-4.532,-23.42,80.6,145.5,118.8
"2009-05-29 20:20:00",6078,3.516,167.6,11.62,4.354,-4.583,-20.96,80.5,134.5,109.6
"2009-05-29 20:25:00",6079,3.756,187.1,7.66,4.609,-4.545,-18.18,80.5,127.8,103.8
"2009-05-29 20:30:00",6080,3.5,170.9,13.14,5.439,-4.593,-13.46,80.7,123.3,100.8
"2009-05-29 20:35:00",6081,2.546,157.5,14.03,3.724,-4.642,-13.85,80.6,90.5,75.35
"2009-05-29 20:40:00",6082,3.013,162.6,22.49,4.103,-4.711,-14.69,81.8,84.3,69.98
"2009-05-29 20:45:00",6083,2.814,185.4,13.15,4.074,-4.75,-14.23,83,88.3,73.43
"2009-05-29 20:50:00",6084,1.708,160,14.43,2.411,-4.697,-10.76,82.2,94.7,78.5
"2009-05-29 20:55:00",6085,2.233,164.7,13.31,3.107,-4.635,-11.33,82.8,95.5,79.53
"2009-05-29 21:00:00",6086,2.446,179.9,20.6,3.548,-4.721,-14.13,83.4,86.3,72.28
"2009-05-29 21:05:00",6087,2.175,170.8,14.42,3.557,-4.805,-16.9,84.6,76.6,64.21
"2009-05-29 21:10:00",6088,1.289,148.2,8.83,2.087,-4.91,-13.46,85.6,76.31,63.69
"2009-05-29 21:15:00",6089,0.987,138.6,56.73,3.116,-4.898,-22.32,86,66.26,55.9
"2009-05-29 21:20:00",6090,1.03,161.2,17.98,1.692,-4.963,-21.48,85.1,71.69,59.7
"2009-05-29 21:25:00",6091,0.422,127.8,7.338,2.068,-4.848,-22.76,84.7,78.86,65.17
"2009-05-29 21:30:00",6092,0.184,111,15.97,0.559,-4.613,-36.84,83.1,59.81,51.21
"2009-05-29 21:35:00",6093,0.174,43.03,15.51,0.879,-4.535,-35.07,82.8,58.97,50.59
"2009-05-29 21:40:00",6094,0.979,149,55.01,1.624,-4.668,-36.66,82.2,65.77,55.38
"2009-05-29 21:45:00",6095,0.869,213,31.18,1.375,-4.861,-32.78,83.2,72.05,59.66
"2009-05-29 21:50:00",6096,2.075,177.5,17,2.594,-4.929,-40.31,82.2,62.99,52.63
"2009-05-29 21:55:00",6097,1.966,194,9.33,3.479,-5.003,-49.2,81.5,48.81,41.54
"2009-05-29 22:00:00",6098,1.935,189.1,9.71,3.678,-5.106,-52.7,80.8,41.98,36.22
"2009-05-29 22:05:00",6099,1.334,173.4,8.76,1.784,-5.263,-45.25,81.3,43.45,37.1
"2009-05-29 22:10:00",6100,1.588,151.8,12.92,2.293,-5.337,-36.28,81.8,50.68,41.5
"2009-05-29 22:15:00",6101,0.932,136.8,7.218,1.359,-5.246,-21.79,82.4,57.76,46
"2009-05-29 22:20:00",6102,2.105,171.9,9.59,3.466,-5.108,-25.1,80.4,60.21,47.19
"2009-05-29 22:25:00",6103,1.44,174.6,11.7,1.95,-5.094,-27.11,80.6,56.28,44.31
"2009-05-29 22:30:00",6104,1.567,154.3,6.556,1.865,-5.155,-20.48,82.1,58.77,45.3
"2009-05-29 22:35:00",6105,2.04,164,8.73,2.718,-5.214,-29.14,82.4,49.44,38.28
"2009-05-29 22:40:00",6106,2.076,166.4,15.99,3.018,-5.288,-30.09,81.6,41.16,32.66
"2009-05-29 22:45:00",6107,2.258,163.6,18.66,3.606,-5.286,-24.28,81.3,40.91,31.97
"2009-05-29 22:50:00",6108,1.888,168.6,7.142,2.401,-5.296,-29.6,82.1,32.71,25.78
"2009-05-29 22:55:00",6109,1.962,172.8,12.45,2.963,-5.337,-36.36,80.8,22.01,18.53
"2009-05-29 23:00:00",6110,1.548,165.9,8.54,2.656,-5.325,-24.36,80.8,16.78,14.81
"2009-05-29 23:05:00",6111,1.606,154.8,13.45,2.744,-5.371,-25.42,80.9,12.12,11.02
"2009-05-29 23:10:00",6112,0.689,163.6,14.28,1.12,-5.434,-38.21,81.8,8.56,8.48
"2009-05-29 23:15:00",6113,1.227,159.3,16.32,2.179,-5.6,-48.9,82.1,6.04,6.95
"2009-05-29 23:20:00",6114,0.52,112.5,19.14,0.813,-5.688,-50.06,82,4.588,6.164
"2009-05-29 23:25:00",6115,1.057,130.2,26.26,1.45,-5.846,-50.34,82.5,3.217,5.106
"2009-05-29 23:30:00",6116,0.415,112.3,31.23,0.807,-5.913,-51.45,82.7,2.08,4.233
"2009-05-29 23:35:00",6117,0.708,136.3,16.01,0.987,-6.023,-47.21,82.8,1.131,3.501
"2009-05-29 23:40:00",6118,0.309,111.6,14.12,0.653,-6.059,-47.8,82.9,0.83,3.167
"2009-05-29 23:45:00",6119,0.789,139.3,17.34,1.209,-5.954,-44.21,82.4,0.034,2.264
"2009-05-29 23:50:00",6120,1.146,132.5,24.15,2.081,-5.82,-44.08,81.8,0,1.77
"2009-05-29 23:55:00",6121,0.816,134.7,19.93,1.124,-5.824,-45.83,81.8,0,1.642
"2009-05-30 00:00:00",6122,0.429,121,26.21,0.96,-5.993,-39.15,82.5,0,1.521
"2009-05-30 00:05:00",6123,0.76,109.1,33.64,1.036,-6.053,-39.41,82.7,0,1.161
"2009-05-30 00:10:00",6124,0.959,36.38,12.61,1.264,-6.118,-31.03,83.4,0,0.879
"2009-05-30 00:15:00",6125,0.449,80.9,15.06,0.8,-6.075,-34.16,82.8,0,0.807
"2009-05-30 00:20:00",6126,0.37,117.5,25.68,0.833,-6.098,-31.49,82.9,0,0.904
"2009-05-30 00:25:00",6127,0.157,120.3,35.73,0.526,-6.056,-23.78,82.7,0,0.809
"2009-05-30 00:30:00",6128,0.633,87.7,29.68,1.094,-6.063,-25.3,83,0,0.589
"2009-05-30 00:35:00",6129,0.311,120,17.38,0.892,-6.104,-32.08,83.1,0,0.704
"2009-05-30 00:40:00",6130,0.056,191.6,15.61,0.441,-6.238,-37.48,83.5,0,0.935
"2009-05-30 00:45:00",6131,1.159,204.5,32.63,1.885,-6.374,-35.55,83.8,0,0.63
"2009-05-30 00:50:00",6132,1.281,213.7,24.85,1.931,-6.372,-32.26,83.9,0,0.325
"2009-05-30 00:55:00",6133,0.906,205.6,25.94,2.117,-6.386,-36.74,83.7,0,0.482
"2009-05-30 01:00:00",6134,0.221,229.5,7.392,0.856,-6.267,-24.29,83.5,0,0.562
"2009-05-30 01:05:00",6135,0.464,167.8,64.64,1.679,-6.268,-23.83,83.4,0,0.533
"2009-05-30 01:10:00",6136,1.077,196.3,50.89,2.457,-6.141,-27.38,82.5,0,0.231
"2009-05-30 01:15:00",6137,0.682,271.9,16.34,1.944,-6.095,-31.68,82.4,0,0.286
"2009-05-30 01:20:00",6138,0.267,290,64.04,0.983,-6.046,-45.35,81.9,0,0.737
"2009-05-30 01:25:00",6139,0.3,8.73,24.89,0.977,-6.31,-26.61,81.6,0,0.871
"2009-05-30 01:30:00",6140,0.482,332.3,22.08,0.719,-6.44,-25.3,83.6,0,0.36
"2009-05-30 01:35:00",6141,0.586,302.7,17.67,0.846,-6.291,-30.96,83.3,0,0.315
