"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_May2013.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"2013-06-09 19:45:00",3812,4.635,326,7.147,5.53,3.864,87,60.59,6.174127,436.0536,263.7246,250.0085,320.9301
"2013-06-09 19:50:00",3813,4.382,320.5,6.312,4.858,3.757,2.698,58.49,5.85228,170.5532,107.9322,248.899,319.6924
"2013-06-09 19:55:00",3814,3.655,317.1,10.11,4.746,3.456,-45.03,58.52,4.699936,72.77715,49.3012,246.9925,317.6828
"2013-06-09 20:00:00",3815,3.188,328.3,10.36,3.969,3.23,-49.06,61.5,3.909817,71.60288,48.66908,246.1837,316.3275
"2013-06-09 20:05:00",3816,4.565,325.8,6.581,6.004,3.079,-43.95,64.56,3.392203,71.04036,48.64865,248.7761,316.155
"2013-06-09 20:10:00",3817,6.535,332.2,5.006,7.014,2.765,-41.04,70.11,2.930725,79.42165,52.31278,248.7893,316.1876
"2013-06-09 20:15:00",3818,6.359,335.7,4.02,6.942,2.443,-37.38,72.34,2.576364,85.72646,55.65055,248.17,315.6195
"2013-06-09 20:20:00",3819,6.152,335.6,5.98,6.556,2.24,-21.47,72.37,2.317273,112.5181,70.30373,253.4509,315.2386
"2013-06-09 20:25:00",3820,5.871,341.3,5.193,6.38,2.45,4.661,70.32,2.525211,170.9085,94.50598,252.924,315.4909
"2013-06-09 20:30:00",3821,5.533,337.4,7.527,5.903,2.369,-27.63,69.53,2.466461,89.15231,58.40748,252.561,315.1336
"2013-06-09 20:35:00",3822,5.412,331.9,5.584,6.03,2.57,-37.86,66.17,2.465686,72.2162,49.73333,248.2209,314.5493
"2013-06-09 20:40:00",3823,5.33,326.6,4.242,5.834,2.545,-46.01,65.17,2.371625,60.47211,43.30283,244.5128,313.9478
"2013-06-09 20:45:00",3824,5.181,325.2,6.672,5.488,2.56,-46.62,65.23,2.335468,63.45596,44.87415,244.7362,313.66
"2013-06-09 20:50:00",3825,5.185,325.5,8.18,5.929,2.756,-52.49,63.33,2.36654,55.32584,40.49314,242.7336,313.3816
"2013-06-09 20:55:00",3826,5.283,322.7,4.453,6.079,2.725,-54.95,63.29,2.3452,45.72768,34.91324,241.5933,312.8929
"2013-06-09 21:00:00",3827,5.098,319.3,2.563,6.23,2.902,-59.74,60.48,2.407208,41.36942,32.1672,241.4458,312.7997
"2013-06-09 21:05:00",3828,5.287,313.7,5.185,5.887,2.948,-59.93,61.6,2.397971,39.47271,30.72877,241.5187,312.5621
"2013-06-09 21:10:00",3829,5.249,313.2,7.503,6.249,3.004,-60.72,61.86,2.411603,38.07243,29.85687,241.6218,312.3559
"2013-06-09 21:15:00",3830,5.121,320.5,5.703,5.694,2.892,-60.03,63.82,2.366461,36.37808,28.63576,241.6456,312.451
"2013-06-09 21:20:00",3831,4.78,314.2,7.676,6.821,3.065,-62.32,62.28,2.387286,35.54219,28.22149,241.6645,312.3177
"2013-06-09 21:25:00",3832,4.392,321.6,6.282,5.563,2.987,-58.09,62.58,2.377036,33.62165,26.7821,241.6555,311.9211
"2013-06-09 21:30:00",3833,4.081,311.4,9.41,4.684,2.979,-60.43,60.87,2.350897,32.42413,26.01879,241.5315,311.5265
"2013-06-09 21:35:00",3834,4.453,319.1,7.591,5.798,3.061,-59.32,59.11,2.358563,31.09102,25.03736,241.4486,311.3308
"2013-06-09 21:40:00",3835,4.901,319.1,6.686,5.985,2.851,-63.25,60.3,2.245752,29.48678,23.66338,241.192,311.2987
"2013-06-09 21:45:00",3836,4.074,318.8,6.6,5.939,3.34,-63.1,56.76,2.334399,29.05822,23.66399,241.1329,310.8678
"2013-06-09 21:50:00",3837,3.328,332.2,16.2,4.198,3.521,-53.56,56.99,2.489026,27.29655,22.59596,240.8703,310.2866
"2013-06-09 21:55:00",3838,4.211,308.8,15.71,5.008,2.918,-60.09,59.74,2.295447,24.83408,20.69888,240.8246,310.2957
"2013-06-09 22:00:00",3839,4.012,324.1,4.789,4.848,2.713,-56.14,60.61,2.103455,23.45606,19.63046,240.7095,309.5413
"2013-06-09 22:05:00",3840,3.993,325.1,8.53,4.635,2.395,-57.56,62.94,1.831094,21.82923,18.56184,240.4561,309.1054
"2013-06-09 22:10:00",3841,3.732,324.1,8.84,4.88,2.538,-60.41,61.79,1.737808,20.69957,18.03855,240.3733,309.2069
"2013-06-09 22:15:00",3842,4.209,323.2,6.63,5.054,2.387,-56.51,63.19,1.664593,19.00504,16.51196,240.2262,308.4367
"2013-06-09 22:20:00",3843,4.084,321.3,4.951,4.959,2.581,-65,60.73,1.570367,19.75116,17.29755,240.2582,308.6117
"2013-06-09 22:25:00",3844,3.282,319.8,9.83,4.028,2.887,-58.57,59.74,1.733191,18.32786,16.51265,240.307,308.4109
"2013-06-09 22:30:00",3845,3.942,320.7,5.988,5.044,2.258,-58.13,62.85,1.522732,16.04571,14.44072,239.951,307.7684
"2013-06-09 22:35:00",3846,3.825,327,12.51,5.299,2.365,-59.78,61.9,1.469782,15.88825,14.39776,240.1755,307.9829
"2013-06-09 22:40:00",3847,3.191,341.8,6.83,3.721,2.821,-54.38,60.09,1.68793,15.16553,14.09282,240.0457,308.119
"2013-06-09 22:45:00",3848,3.539,334,8.96,4.237,2.54,-57.03,62.07,1.748633,12.95096,12.19521,240.0114,307.8632
"2013-06-09 22:50:00",3849,3.935,334.8,5.038,4.812,2.031,-56.32,63.59,1.443268,11.97931,11.41006,239.4478,307.8572
"2013-06-09 22:55:00",3850,4.435,336.6,7.115,5.073,1.832,-54.87,64.55,1.275528,10.73629,10.29752,239.7739,307.2639
"2013-06-09 23:00:00",3851,3.349,322.8,9.02,4.498,2.216,-61.13,62.84,1.231607,10.71375,10.82119,239.8058,307.0576
"2013-06-09 23:05:00",3852,3.064,315.1,7.72,4.015,2.053,-67.64,62.99,1.111127,9.26719,9.70855,240.196,306.5709
"2013-06-09 23:10:00",3853,3.594,318.2,6.685,4.508,2.78,-64.99,60.03,1.308362,11.07543,10.99576,240.9607,307.3014
"2013-06-09 23:15:00",3854,3.441,328.6,8.27,4.178,2.843,-57.45,60.86,1.509872,8.227474,8.98861,241.111,307.1641
"2013-06-09 23:20:00",3855,3.331,321.7,5.271,3.917,2.369,-59.37,63.02,1.402838,5.040516,6.719718,240.687,306.4293
"2013-06-09 23:25:00",3856,3.795,315.3,9.94,4.129,2.01,-67.15,65.01,1.129016,3.729537,5.737951,240.2784,306.4222
"2013-06-09 23:30:00",3857,3.557,311.2,8.75,4.06,2.076,-67,66.01,0.9870728,3.119275,5.541642,240.0911,306.1065
"2013-06-09 23:35:00",3858,3.415,314.5,6.879,4.397,2.362,-65.58,64.85,1.046301,3.074171,5.738194,240.2858,306.4603
"2013-06-09 23:40:00",3859,2.699,312,8.91,3.08,1.812,-60.55,67.91,0.9019348,0.6103299,3.643767,240.0064,305.0892
"2013-06-09 23:45:00",3860,2.823,313.7,11.73,3.427,2.2,-68.41,65.2,0.802591,1.718042,5.018535,240.3757,305.7858
"2013-06-09 23:50:00",3861,3.365,303.8,5.244,4.289,2.101,-66.99,65.13,0.838501,0.339092,3.556686,239.6264,305.3338
"2013-06-09 23:55:00",3862,2.765,320.9,14.59,3.469,2.199,-61.81,64.46,0.8025757,0.1808518,3.491273,239.6963,304.8565
"2013-06-10 00:00:00",3863,2.453,316,16.12,3.146,1.956,-61.96,65.69,0.7665375,0,2.683935,239.846,304.6111
"2013-06-10 00:05:00",3864,3.221,315.6,14.88,4.002,1.95,-68.17,65.5,0.7124023,0.1582474,3.011255,240.031,305.2872
"2013-06-10 00:10:00",3865,2.984,300.4,12.44,3.59,2.478,-64.51,63.16,0.9102386,0.0904271,3.404031,239.7206,305.4362
"2013-06-10 00:15:00",3866,2.852,312.3,18.73,3.574,2.236,-66.65,63.97,0.9551178,0,2.487563,240.0095,305.6843
"2013-06-10 00:20:00",3867,3.03,324.7,13.42,3.665,2.007,-58.86,65.54,0.8922912,0,1.942045,239.7163,304.8495
"2013-06-10 00:25:00",3868,3.104,332.5,14.48,3.858,1.923,-58.54,65.38,0.8295075,0,1.7893,239.6619,304.7112
"2013-06-10 00:30:00",3869,3.076,326.4,14.05,4.021,1.73,-59.89,66.45,0.7304688,0,1.418348,239.757,304.5203
"2013-06-10 00:35:00",3870,3.437,325.2,11.85,5.351,2.113,-65.79,64.37,0.8115387,0,2.509385,240.0951,305.5945
"2013-06-10 00:40:00",3871,4.282,327.7,7.138,4.864,2.12,-57.22,64.7,0.9102386,0,1.680197,240.2773,305.3201
"2013-06-10 00:45:00",3872,4.506,326.2,5.451,4.884,1.488,-59.13,68.1,0.7372986,0,1.025575,240.7037,305.4032
"2013-06-10 00:50:00",3873,5.081,328.1,2.552,5.537,1.182,-56.01,69.51,0.4895996,0,0.829188,241.1818,305.179
"2013-06-10 00:55:00",3874,4.846,326.9,2.982,5.361,1.206,-56.7,69.42,0.4083038,0,1.243782,241.878,305.1494
"2013-06-10 01:00:00",3875,5.34,324.1,3.982,5.962,1.178,-58.54,70.08,0.4090942,0,1.287423,243.393,305.6559
"2013-06-10 01:05:00",3876,4.308,320.6,2.674,4.815,1.319,-56.23,70.44,0.4169403,0,1.440169,248.8387,305.6924
"2013-06-10 01:10:00",3877,4.568,316.7,12.16,5.495,1.632,-59.75,69.72,0.5653961,0,2.138432,249.2108,306.7308
"2013-06-10 01:15:00",3878,3.88,331.5,11.46,4.609,1.82,-54.1,68.25,0.7566406,0,1.811121,247.6349,306.5378
"2013-06-10 01:20:00",3879,4.679,324.4,9.81,5.583,1.713,-55.67,68.52,0.8021148,0,1.221961,248.4833,306.8658
"2013-06-10 01:25:00",3880,4.159,316.5,14.57,5.328,2.158,-62.96,66.5,1.044061,0,2.094839,248.0603,307.8019
"2013-06-10 01:30:00",3881,4.635,324.9,4.425,5.537,1.735,-53.63,68.75,1.035181,0,0.7855899,248.9709,307.8373
"2013-06-10 01:35:00",3882,4.093,316.5,6.811,4.544,1.69,-60.46,69.31,0.9100128,0,1.134742,245.6418,306.9044
"2013-06-10 01:40:00",3883,4.647,327.6,5.54,5.429,1.399,-54.93,69.86,0.7392975,0,0.7637517,244.6878,306.4565
"2013-06-10 01:45:00",3884,3.869,330.7,3.47,4.43,1.25,-52.01,70.95,0.5582153,0,0.8510254,246.6701,305.9234
"2013-06-10 01:50:00",3885,3.322,324.8,6.555,4.286,1.606,-55.01,69.72,0.5856201,0,1.767511,248.6272,306.128
"2013-06-10 01:55:00",3886,3.295,317.5,11.95,4.675,1.562,-53.78,70.41,0.576535,0,1.52751,248.5437,305.5826
"2013-06-10 02:00:00",3887,4.043,330.8,5.132,5.021,1.625,-49.97,69.58,0.6399597,0,1.680289,248.4797,306.3031
"2013-06-10 02:05:00",3888,2.5,317.6,6.735,2.95,1.425,-56.75,71.73,0.6126617,0,0.9165319,246.6813,305.1315
"2013-06-10 02:10:00",3889,2.2,328.6,16.29,3.1,1.56,-55.36,70.06,0.4855774,0,1.680359,244.6559,304.4626
"2013-06-10 02:15:00",3890,2.629,331.6,12.61,3.505,1.545,-53.24,68.63,0.421875,0,1.767708,246.3068,304.5143
"2013-06-10 02:20:00",3891,2.751,304.4,14.77,3.283,1.623,-55.55,69.56,0.4111145,0,1.964162,248.9207,304.5802
"2013-06-10 02:25:00",3892,2.471,310.9,13.23,3.11,1.826,-55.51,69.12,0.5138916,0,2.116951,245.4593,304.1678
"2013-06-10 02:30:00",3893,2.682,333.8,5.697,3.348,1.61,-47.06,70.27,0.4330444,0,1.636827,250.4934,304.4111
"2013-06-10 02:35:00",3894,3.347,329.8,8.89,3.731,1.756,-42.66,69.6,0.5890991,0,1.745954,258.1802,305.8716
"2013-06-10 02:40:00",3895,3.232,324.6,6.536,3.544,1.764,-44.77,70.42,0.6681091,0,1.57136,262.2873,306.7422
"2013-06-10 02:45:00",3896,3.438,332.6,5.811,3.995,1.784,-36.45,70.5,0.6980743,0,1.309467,264.6545,306.9204
"2013-06-10 02:50:00",3897,4.222,331.4,4.356,4.577,1.741,-34.24,70.9,0.8618194,0,1.047574,267.765,308.0707
"2013-06-10 02:55:00",3898,2.671,317.7,10.1,3.355,2.161,-39.2,69.42,1.021112,0,1.876904,271.0948,308.9695
"2013-06-10 03:00:00",3899,2.871,325.1,14.76,4.034,2.41,-30.9,68.47,1.236188,0,1.702308,276.8352,309.8986
"2013-06-10 03:05:00",3900,3.188,331,8.66,3.783,2.181,-24.44,70.21,1.382852,0,0.851154,282.1373,310.857
"2013-06-10 03:10:00",3901,2.842,327.2,17.91,3.391,2.02,-23.14,71.19,1.368915,0,0.6110793,284.8172,311.4882
"2013-06-10 03:15:00",3902,2.712,322,14.38,3.459,2.337,-25.35,69.48,1.464487,0.06783052,1.353089,285.9824,312.1304
"2013-06-10 03:20:00",3903,2.788,336.3,8.45,3.649,2.066,-20.04,71.51,1.446158,0,0.5455989,288.8401,312.2766
"2013-06-10 03:25:00",3904,4.069,339,3.797,4.544,2.044,-16.09,71.89,1.484396,0,0.52377,292.9184,313.1139
"2013-06-10 03:30:00",3905,4.181,339.4,4.88,4.756,2.117,-13.9,71.92,1.555682,0,0.4146423,295.5613,313.604
"2013-06-10 03:35:00",3906,4.12,333.5,3.78,4.4,2.205,-12.92,71.32,1.687103,0.02260811,0.4800905,297.2548,314.2614
"2013-06-10 03:40:00",3907,3.678,327.8,4.337,4.038,2.486,-16.13,70.35,1.837729,0.04521587,0.8946866,295.1811,314.4685
"2013-06-10 03:45:00",3908,3.916,329.9,2.893,4.518,2.372,-18.79,70.71,1.832248,0,0.436423,290.5817,314.0947
"2013-06-10 03:50:00",3909,3.742,327.8,3.611,4.145,2.228,-17.36,71.63,1.74375,0,0.3273137,292.9094,313.9485
"2013-06-10 03:55:00",3910,3.007,323.2,9.56,3.815,2.238,-16.35,72.61,1.703003,0,0.5018794,296.1779,314.1821
"2013-06-10 04:00:00",3911,3.047,316.6,6.83,3.835,2.276,-18.81,71.86,1.669324,0.06782055,0.7200858,298.4058,314.449
"2013-06-10 04:05:00",3912,3.684,326.4,3.757,4.047,2.407,-14.49,71.26,1.756699,0.1582478,0.9382927,297.5049,314.5898
"2013-06-10 04:10:00",3913,3.54,331.4,2.698,3.77,2.465,-14.54,70.65,1.834888,0.02260682,0.9164716,296.3223,314.6102
"2013-06-10 04:15:00",3914,3.678,334.1,2.175,3.962,2.312,-14.29,71.85,1.817566,0,0.5673395,295.6042,314.5673
"2013-06-10 04:20:00",3915,3.748,328.9,3.588,4.031,2.41,-14.86,70.97,1.8349,0.1808546,1.047396,295.4473,314.5329
"2013-06-10 04:25:00",3916,3.6,332.3,2.803,4.113,2.219,-14.24,72.67,1.730759,0.06782,0.7200815,295.5135,314.2356
"2013-06-10 04:30:00",3917,3.959,336.1,4.058,4.407,1.968,-14.49,74.23,1.547614,0.1582456,0.6982544,295.2883,313.9154
"2013-06-10 04:35:00",3918,3.818,327.1,5.137,4.426,2.091,-17.07,72.7,1.495148,0.9268674,1.505612,293.2915,313.8235
"2013-06-10 04:40:00",3919,4.198,325.5,3.654,4.57,2.195,-19.13,72.24,1.573822,1.333764,1.920171,291.9915,314.0002
"2013-06-10 04:45:00",3920,3.878,324.5,6.719,4.377,2.29,-16.57,71.12,1.661224,1.876281,2.094697,294.3917,314.1406
"2013-06-10 04:50:00",3921,3.808,320.6,5.257,4.152,2.324,-18.44,71.07,1.678647,2.28319,2.356538,294.3941,314.1452
"2013-06-10 04:55:00",3922,3.541,326.6,3.671,4.204,2.257,-14.46,71.51,1.678647,2.644907,2.53112,296.0245,314.1451
"2013-06-10 05:00:00",3923,3.366,330.2,6.311,3.933,2.026,-12.13,74.11,1.591303,3.865566,2.880192,296.8868,314.0439
"2013-06-10 05:05:00",3924,4.202,327.4,3.074,5.008,1.87,-12.13,75.25,1.495148,6.894496,4.603789,296.9128,314.2496
"2013-06-10 05:10:00",3925,4.225,326.4,4.248,5.047,1.965,-12.96,73.83,1.495148,9.222659,6.109198,295.4019,314.2497
"2013-06-10 05:15:00",3926,3.967,335.1,4.304,4.279,2.03,-14.14,73.52,1.495148,11.4604,7.461875,291.1468,313.7856
"2013-06-10 05:20:00",3927,3.585,329.4,9.47,4.312,2.139,-17.19,72.35,1.530133,14.35349,9.316265,288.2099,313.5248
"2013-06-10 05:25:00",3928,3.393,333.1,4.461,3.619,2.257,-16.65,71.18,1.661224,16.68168,10.93078,285.287,313.4451
"2013-06-10 05:30:00",3929,2.104,336.2,5.774,2.646,2.338,-20.48,69.84,1.669952,18.62579,12.21816,280.8338,312.5965
"2013-06-10 05:35:00",3930,1.002,283.5,40.72,1.372,2.322,-23.47,69.1,1.661224,20.47934,13.54907,275.6624,311.4337
"2013-06-10 05:40:00",3931,0.211,241.3,16.28,0.438,2.457,-25.78,68.25,1.495148,24.68415,16.473,270.3069,310.1109
"2013-06-10 05:45:00",3932,0.588,321.7,15.01,0.996,2.332,-29.69,68.85,1.372037,28.0754,18.45886,263.4441,309.0685
"2013-06-10 05:50:00",3933,1.179,325.7,15.9,1.993,2.181,-37.2,69.79,1.221826,27.80451,18.85185,255.3814,307.6679
"2013-06-10 05:55:00",3934,1.081,345.5,13.58,2.042,2.141,-40.47,69.89,1.14212,27.05845,19.13544,250.4743,307.0238
"2013-06-10 06:00:00",3935,0.873,338.4,8.88,1.049,2.304,-41.4,69.31,1.097626,27.75925,20.09552,248.0787,305.6939
"2013-06-10 06:05:00",3936,1.119,343.8,5.772,1.539,2.114,-41.82,69.62,0.9816955,27.80494,20.40134,245.3479,304.6874
"2013-06-10 06:10:00",3937,1.885,336.5,5.059,2.025,1.606,-45.3,71.17,0.7663819,25.20584,19.26714,243.3869,303.9917
"2013-06-10 06:15:00",3938,2.063,326.1,9.34,2.228,0.809,-48.79,74.52,0.4305054,22.62906,18.26367,241.0283,302.8549
"2013-06-10 06:20:00",3939,2.182,320.7,5.749,2.633,0.538,-52.55,75.54,0.04502869,23.75958,19.55124,240.3146,302.2284
"2013-06-10 06:25:00",3940,2.346,331.5,4.852,2.551,0.859,-49.43,73.67,-0.001306152,25.59082,21.14422,239.8615,302.4783
"2013-06-10 06:30:00",3941,2.106,337.9,5.493,2.332,1.013,-47.37,73.13,0.05432129,28.28108,22.58443,240.3571,302.1165
"2013-06-10 06:35:00",3942,2.614,344.9,2.934,2.878,1.605,-42.92,70.53,0.3759949,31.10695,23.85005,241.0919,302.6013
"2013-06-10 06:40:00",3943,2.911,342.3,2.55,2.992,1.904,-37.62,69.06,0.7931336,39.65314,28.08385,244.3038,303.6518
"2013-06-10 06:45:00",3944,2.849,340.6,1.558,3.071,2.105,-39.81,67.69,1.088666,40.76239,28.67408,244.2091,304.18
"2013-06-10 06:50:00",3945,2.952,338.3,1.095,3.094,1.992,-42.31,67.41,1.186462,38.54742,28.45632,242.6767,303.941
"2013-06-10 06:55:00",3946,3.193,336.5,1.007,3.29,1.789,-39.24,67.86,1.14212,43.92808,31.5768,242.6682,304.1977
"2013-06-10 07:00:00",3947,3.111,335.7,1.573,3.211,1.516,-40.77,69.04,1.008453,43.15965,31.29329,241.9631,303.9594
"2013-06-10 07:05:00",3948,2.978,338.4,2.838,3.195,1.598,-44.23,68.63,0.9638367,39.99413,30.20193,240.6812,303.6736
"2013-06-10 07:10:00",3949,2.586,341.6,1.48,2.8,1.95,-45.97,67,1.106525,39.33926,30.61715,240.1137,303.5666
"2013-06-10 07:15:00",3950,2.513,348.9,8.81,2.757,2.08,-43.1,66.23,1.221854,39.88207,30.92282,240.0566,303.178
"2013-06-10 07:20:00",3951,2.617,0.442,7.789,2.881,1.573,-41.45,68.13,1.070837,39.99514,30.72644,240.026,302.7033
"2013-06-10 07:25:00",3952,2.85,356.7,34.87,3.443,1.474,-42.44,68.25,0.9546051,40.1088,31.77441,239.7602,302.3922
"2013-06-10 07:30:00",3953,2.689,351.7,8.11,3.26,1.301,-31.58,69.2,0.7933105,62.26642,35.74649,239.6431,302.4515
"2013-06-10 07:35:00",3954,2.221,347.4,3.759,2.496,2.115,7.736,65.99,1.256802,149.3145,66.71452,240.3772,303.187
"2013-06-10 07:40:00",3955,2.065,349.5,4.421,2.231,2.556,34.31,64.24,1.954761,219.9037,101.3929,241.1148,305.0008
"2013-06-10 07:45:00",3956,2.42,356.4,4.406,2.996,2.563,-1.572,64.17,2.358032,138.3681,63.17771,241.7113,305.6702
"2013-06-10 07:50:00",3957,2.94,346.1,2.548,3.162,2.382,45.41,65,2.484915,247.8769,112.0785,242.0391,307.086
"2013-06-10 07:55:00",3958,2.898,344.8,2.652,3.205,2.47,49.68,65.07,2.821118,276.3326,136.6025,242.4081,308.5701
"2013-06-10 08:00:00",3959,2.903,344.5,3.761,3.178,2.495,49.83,65.04,3.087024,292.198,152.7041,242.446,309.9173
"2013-06-10 08:05:00",3960,2.562,343.5,4.034,2.865,2.687,51.64,64.63,3.35036,303.8561,160.9923,242.3566,310.5983
"2013-06-10 08:10:00",3961,2.408,350.9,10.34,2.718,2.769,54.09,64.92,3.61817,315.1183,168.4015,242.8123,311.5371
"2013-06-10 08:15:00",3962,2.413,348.2,5.66,2.656,2.643,57.38,65.55,3.769141,325.7728,175.4191,243.1452,312.4966
"2013-06-10 08:20:00",3963,2.315,352.3,6.211,2.898,2.917,59.1,63.93,3.971139,340.6348,185.3182,243.7645,313.2007
"2013-06-10 08:25:00",3964,2.074,358.2,4.591,2.277,3.095,61.21,64.52,4.231824,355.7585,195.3212,245.4273,314.0363
"2013-06-10 08:30:00",3965,2.033,355.2,4.884,2.244,3.173,68.03,63.95,4.469559,374.292,207.2856,247.4601,315.19
"2013-06-10 08:35:00",3966,2.056,10.04,10.54,3.028,3.433,94.8,62.98,4.868225,410.8738,226.4,252.9048,316.8214
"2013-06-10 08:40:00",3967,2.67,5.582,3.448,3.107,3.089,102.6,65.18,4.947558,436.1753,240.6918,257.8299,318.2147
"2013-06-10 08:45:00",3968,3.146,8.35,2.897,3.616,2.829,109,67.15,4.94874,434.4604,241.4004,257.0445,318.7243
"2013-06-10 08:50:00",3969,3.288,4.438,3.291,3.365,2.55,92.4,68.11,4.65578,428.2579,238.9296,251.4456,318.0713
"2013-06-10 08:55:00",3970,3.101,1.662,1.481,3.283,2.531,87.4,68.63,4.442856,433.3815,242.765,247.7886,317.5399
"2013-06-10 09:00:00",3971,2.949,359.3,2.512,3.133,2.598,88.1,68.89,4.410843,442.2361,248.6303,246.322,317.7327
"2013-06-10 09:05:00",3972,2.734,359.4,4.232,2.999,2.785,91.7,67.32,4.587378,449.036,253.2096,245.5096,318.0485
"2013-06-10 09:10:00",3973,2.497,358.2,7.556,2.93,3.016,101,66.51,4.858594,459.6552,259.8394,245.1999,318.4793
"2013-06-10 09:15:00",3974,2.006,357.8,13.74,2.535,3.185,105.1,66.41,5.238278,469.4161,265.6187,245.265,318.98
"2013-06-10 09:20:00",3975,2.413,353.1,5.245,2.734,3.224,104.8,66.73,5.52384,480.4152,272.2243,245.6713,319.5288
"2013-06-10 09:25:00",3976,2.702,350.7,2.848,2.894,3.146,111.2,66.59,5.528177,492.6266,279.6324,245.7745,319.8213
"2013-06-10 09:30:00",3977,2.637,352.5,3.578,2.914,3.11,114.2,67.55,5.514792,504.4405,286.8584,245.833,319.9114
"2013-06-10 09:35:00",3978,2.688,356.3,5.712,3.012,3.141,118.2,68.34,5.56842,521.3423,296.8346,246.4578,319.789
"2013-06-10 09:40:00",3979,2.832,0.638,2.352,3.192,2.992,129.5,70.07,5.561124,550.1788,313.3563,248.3323,320.2563
"2013-06-10 09:45:00",3980,2.944,2.243,1.687,3.123,2.904,134.9,70.97,5.537845,565.5964,322.3987,249.8497,320.3744
"2013-06-10 09:50:00",3981,2.418,359.9,4.882,2.868,2.899,64.22,70.65,5.432706,377.8568,224.2474,249.177,319.6277
"2013-06-10 09:55:00",3982,2.245,358.3,11.53,2.62,3.018,127.6,70.23,5.375796,510.8169,290.6609,250.6881,319.9286
"2013-06-10 10:00:00",3983,2.549,0.868,5.126,2.793,3.172,95.5,69.18,5.502481,461.4293,268.7877,251.8268,320.086
"2013-06-10 10:05:00",3984,2.606,355.6,3.12,2.819,3.399,126.8,67.73,5.93302,525.0944,304.3546,254.4204,321.2758
"2013-06-10 10:10:00",3985,2.279,349.9,3.957,2.705,3.447,146.9,67.13,6.00253,584.6718,338.374,255.1209,321.4259
"2013-06-10 10:15:00",3986,1.725,345.2,3.916,1.911,4.008,197.7,63.28,6.958536,681.2481,387.7416,257.5182,322.4186
"2013-06-10 10:20:00",3987,1.116,349,3.661,1.401,4.721,188,58.33,8.111514,668.9796,379.9343,258.3731,323.2923
"2013-06-10 10:25:00",3988,0.782,352.5,4.59,0.905,5.556,200.4,55.56,9.39834,681.1528,387.1282,259.3078,324.5349
"2013-06-10 10:30:00",3989,0.64,1.409,4.612,0.768,6.06,194.8,53.8,10.64265,697.0716,394.8301,261.9448,325.8036
"2013-06-10 10:35:00",3990,0.604,3.08,6.152,0.732,6.38,214.7,52.22,11.68873,705.7512,399.2119,263.2695,326.9286
"2013-06-10 10:40:00",3991,0.514,33.46,20.79,0.706,6.753,185.4,51.54,12.79691,709.3312,399.2018,263.1999,328.3304
"2013-06-10 10:45:00",3992,0.534,44.67,11.23,0.696,7.549,190.1,49.2,13.81273,705.5377,396.8224,261.6672,329.3416
"2013-06-10 10:50:00",3993,0.838,16.27,9.58,0.996,6.974,210.1,51.51,14.26805,713.9968,398.3393,262.1347,329.9356
"2013-06-10 10:55:00",3994,0.836,2.644,4.289,1.091,6.244,217.2,53.8,14.21054,731.9225,408.5997,263.86,329.7845
"2013-06-10 11:00:00",3995,1.037,3.01,3.879,1.284,6.039,221.3,54.49,14.15015,745.416,416.1665,265.2493,329.6944
"2013-06-10 11:05:00",3996,1.257,3.149,2.143,1.365,5.617,219.1,55.38,13.53215,754.9498,421.2349,265.6341,329.2036
"2013-06-10 11:10:00",3997,1.155,355.9,2.906,1.238,5.533,225.7,55.64,13.08806,756.5104,422.8801,263.9046,328.5755
"2013-06-10 11:15:00",3998,1.23,358.8,2.99,1.414,5.492,221.6,55.81,12.789,760.4262,424.6256,262.4807,328.4579
"2013-06-10 11:20:00",3999,1.607,359,2.349,1.725,5.238,229.2,56.85,12.2271,774.7241,431.5557,263.0922,328.0794
"2013-06-10 11:25:00",4000,1.748,358,2.788,1.888,5.03,245.2,57.79,11.62918,801.8812,446.1203,265.7924,327.5269
"2013-06-10 11:30:00",4001,1.895,359.7,5.507,2.081,4.932,263.8,58.83,11.17163,829.116,459.6227,269.0434,327.184
"2013-06-10 11:35:00",4002,1.898,0.764,6.194,2.087,4.926,277.8,59.77,10.95757,851.7749,470.7973,271.5442,326.881
"2013-06-10 11:40:00",4003,1.827,0.392,5.947,2.136,4.847,244.1,60.83,10.79553,755.8682,417.6469,273.0465,326.8122
"2013-06-10 11:45:00",4004,1.244,0.408,8.97,1.578,5.227,297.6,59.33,11.13431,873.7133,481.1014,272.5461,326.8759
"2013-06-10 11:50:00",4005,1.163,8.82,11.51,1.601,5.81,314.5,58.04,12.17069,872.9901,479.3577,270.549,328.2887
"2013-06-10 11:55:00",4006,1.287,23.86,22.2,1.637,5.605,311.5,60.26,12.7744,876.9406,479.0743,270.8387,329.0055
"2013-06-10 12:00:00",4007,1.008,20.11,13.87,1.411,5.784,300.6,58.78,13.41717,888.8154,483.1273,272.7495,329.7215
"2013-06-10 12:05:00",4008,0.742,12.39,12.29,1.12,6.395,324.9,56.17,14.40209,910.2401,491.8219,275.2145,330.7571
