"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_May2011.CR1","56236","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"2011-05-18 22:50:00",2120,5.593,127.4,10.31,7.667,1.301,-74.4,76.89,4.724,5.768
"2011-05-18 22:55:00",2121,4.966,115.5,11.36,7.945,1.451,-76.6,75.25,3.146,4.506
"2011-05-18 23:00:00",2122,5.455,133.8,7.97,6.974,1.327,-72.6,76.09,2.314,3.878
"2011-05-18 23:05:00",2123,4.263,127.3,15.16,5.312,1.319,-66.14,76.36,1.715,3.313
"2011-05-18 23:10:00",2124,5.711,150.5,14.35,7.771,1.281,-72.8,76.17,0.514,2.253
"2011-05-18 23:15:00",2125,4.059,136,8.97,5.635,1.362,-65.18,75.92,0.217,2.025
"2011-05-18 23:20:00",2126,3.236,114.5,16.04,3.77,1.109,-61.31,77.29,0.371,2.205
"2011-05-18 23:25:00",2127,4.019,117.1,11.31,6.759,1.095,-63.72,77.21,0,1.251
"2011-05-18 23:30:00",2128,3.926,101.2,9.05,5.932,1.373,-52.89,75.92,0,0.632
"2011-05-18 23:35:00",2129,3.528,122,16.13,4.452,1.24,-50.7,76.92,0,0.878
"2011-05-18 23:40:00",2130,3.49,116.3,11.62,3.989,1.105,-45.92,77.76,0,0.874
"2011-05-18 23:45:00",2131,2.81,124.1,14.71,3.538,0.957,-38.4,78.69,0,0.531
"2011-05-18 23:50:00",2132,3.627,111.6,10.21,4.4,0.879,-52.99,79.77,0,0.52
"2011-05-18 23:55:00",2133,3.127,125.6,18.09,4.103,1.081,-63.88,77.22,0,0.352
"2011-05-19 00:00:00",2134,3.117,132.9,10.61,4.59,0.906,-64.36,77.59,0,0.646
"2011-05-19 00:05:00",2135,2.594,134.2,27.29,3.593,0.553,-62.9,79.13,0,0.943
"2011-05-19 00:10:00",2136,2.832,112.2,15.87,3.43,0.626,-73.78,77.81,0,0.412
"2011-05-19 00:15:00",2137,3.493,136.5,9.4,5.25,0.861,-69.56,76.44,0,0.232
"2011-05-19 00:20:00",2138,4.441,145.2,8.8,6.412,1.043,-76.66,75.01,0,0.12
"2011-05-19 00:25:00",2139,5.009,154.9,12.13,6.288,1.347,-77.47,72.67,0,0
"2011-05-19 00:30:00",2140,5.569,141.5,9.1,7.68,1.4,-77.47,72.23,0,0.133
"2011-05-19 00:35:00",2141,4.555,139.9,15.97,6.922,1.442,-73.98,71.61,0,0.161
"2011-05-19 00:40:00",2142,4.031,136.4,10.41,5.279,1.557,-77,70.87,0,0.147
"2011-05-19 00:45:00",2143,2.853,133.7,37.23,4.24,1.562,-71.54,70.63,0,0.646
"2011-05-19 00:50:00",2144,2.007,145.4,34.31,3.306,1.501,-67.59,70.73,0,0.639
"2011-05-19 00:55:00",2145,3.695,134.5,25.49,5.762,1.474,-77.25,70.7,0,0.352
"2011-05-19 01:00:00",2146,2.683,146.2,16.41,4.27,1.418,-65.2,71.31,0,0.462
"2011-05-19 01:05:00",2147,2.693,139.2,18.24,4.011,1.311,-64.83,71.86,0,0.476
"2011-05-19 01:10:00",2148,3.927,126.1,10.21,5.586,1.149,-61.49,72.45,0,0.669
"2011-05-19 01:15:00",2149,4.41,139.9,8.62,5.325,0.933,-62.9,74.41,0,0.398
"2011-05-19 01:20:00",2150,4.391,144.9,9.33,5.099,0.694,-57.05,76.21,0,0.699
"2011-05-19 01:25:00",2151,3.907,131,12.38,5.001,0.375,-51.05,78.09,0,0.839
"2011-05-19 01:30:00",2152,4.609,142.2,4.401,5.005,-0.006,-50.46,80.3,0,0.791
"2011-05-19 01:35:00",2153,4.385,141.1,5.752,5.269,-0.043,-43.07,81,0,0.476
"2011-05-19 01:40:00",2154,4.117,142.4,5.208,4.655,-0.232,-53.13,81.7,0,0.566
"2011-05-19 01:45:00",2155,3.977,136.6,6.625,4.537,-0.395,-51.39,82.3,0,0.554
"2011-05-19 01:50:00",2156,4.029,136.6,5.018,4.394,-0.398,-52.56,82.7,0,0.393
"2011-05-19 01:55:00",2157,3.998,125.6,4.294,4.835,-0.538,-46.07,83.5,0,0.396
"2011-05-19 02:00:00",2158,4.478,127.6,8.64,5.452,-0.398,-41.63,83.4,0,0.101
"2011-05-19 02:05:00",2159,4.719,133.6,9.96,6.001,-0.462,-36.78,84,0,0.145
"2011-05-19 02:10:00",2160,4.53,129.6,5.948,4.942,-0.406,-45.93,83.8,0,0.051
"2011-05-19 02:15:00",2161,4.452,125,6.405,5.295,-0.415,-56.52,83.5,0,0.232
"2011-05-19 02:20:00",2162,4.18,126.8,7.101,4.799,-0.636,-49.35,84.3,0,0.517
"2011-05-19 02:25:00",2163,3.975,127,6.454,5.04,-0.618,-46.69,84.8,0,0.149
"2011-05-19 02:30:00",2164,3.272,109.4,5.938,4.191,-0.606,-43.52,84,0,0.317
"2011-05-19 02:35:00",2165,3.302,103.6,6.773,3.848,-0.9,-44.18,84.9,0,0.545
"2011-05-19 02:40:00",2166,3.515,102.8,13.62,3.907,-0.574,-50.21,83.6,0,0.099
"2011-05-19 02:45:00",2167,4.104,94.3,7.172,4.495,-0.966,-56.14,83.6,0,0.775
"2011-05-19 02:50:00",2168,4.019,100.2,9.16,4.675,-0.846,-61.7,83.1,0,0.198
"2011-05-19 02:55:00",2169,4.17,113.2,11.43,4.766,-0.652,-55.92,82.3,0,0.14
"2011-05-19 03:00:00",2170,3.891,107.1,9.84,4.884,-0.63,-63.19,82.2,0,0.177
"2011-05-19 03:05:00",2171,3.703,115,5.733,4.299,-0.838,-56.33,82.8,0,0.759
"2011-05-19 03:10:00",2172,3.823,119.9,7.706,4.227,-1.226,-62.39,84.9,0,0.757
"2011-05-19 03:15:00",2173,3.951,104.3,13.67,4.358,-1.263,-63.14,84,0,0.587
"2011-05-19 03:20:00",2174,3.683,109.8,11.73,3.966,-1.444,-61.9,84.4,0,0.446
"2011-05-19 03:25:00",2175,3.764,108.9,9.37,4.678,-1.025,-59.26,83.3,0,0
"2011-05-19 03:30:00",2176,4.11,117.4,7.38,4.776,-0.867,-55.41,82.6,0,0.012
"2011-05-19 03:35:00",2177,4.799,114.7,5.662,5.537,-0.733,-56.8,82.1,0,0.023
"2011-05-19 03:40:00",2178,4.4,116.2,7.561,5.377,-0.695,-50.4,82,0,0.035
"2011-05-19 03:45:00",2179,4.242,108.5,10.33,4.874,-0.66,-43.49,81.4,0,0.175
"2011-05-19 03:50:00",2180,3.925,107.6,8.01,4.864,-0.739,-34.46,81.6,0,0.131
"2011-05-19 03:55:00",2181,3.809,118.7,8.96,5.024,-0.6,-44.57,80.5,0,0.018
"2011-05-19 04:00:00",2182,4.222,122.7,10.97,5.446,-0.44,-42.59,79.49,0,0.069
"2011-05-19 04:05:00",2183,3.805,115.5,10.35,5.063,-0.722,-42.08,80.6,0,0.481
"2011-05-19 04:10:00",2184,4.408,122.8,13.34,6.06,-0.615,-40.08,80,0,0.014
"2011-05-19 04:15:00",2185,4.846,125,11.48,5.864,-0.521,-30.05,80.1,0,0.021
"2011-05-19 04:20:00",2186,4.107,123.5,11.56,5.001,-0.626,-35.73,80.6,0,0.228
"2011-05-19 04:25:00",2187,4.004,112,11.87,5.076,-0.751,-32,81.1,0,0.375
"2011-05-19 04:30:00",2188,4.207,102.6,11.55,5.155,-0.795,-41.69,81.1,0,0.177
"2011-05-19 04:35:00",2189,3.62,116.8,8.12,5.06,-0.605,-52.18,79.23,0,0.235
"2011-05-19 04:40:00",2190,3.244,101.5,12.16,4.786,-0.944,-45.57,80.2,0,0.649
"2011-05-19 04:45:00",2191,3.761,116.8,12.16,4.485,-0.966,-46.45,79.82,0,0.488
"2011-05-19 04:50:00",2192,4.606,130.4,25.1,6.037,-0.623,-54.82,77.64,0,0.018
"2011-05-19 04:55:00",2193,3.784,121.8,8.97,5.491,-0.699,-45.03,78.13,0,0.621
"2011-05-19 05:00:00",2194,3.856,116.8,9.15,5.838,-0.861,-48.03,78.4,0.044,1.058
"2011-05-19 05:05:00",2195,3.948,130.6,18.99,5.71,-0.567,-53.65,75.91,0,0.331
"2011-05-19 05:10:00",2196,4.386,133.5,12.48,6.713,-0.325,-47.96,74.44,0.004,0.819
"2011-05-19 05:15:00",2197,4.061,135.1,19.22,6.05,-0.167,-50.99,73.56,0.27,1.313
"2011-05-19 05:20:00",2198,4.492,120.4,11.9,6.083,-0.48,-51.43,74.79,1.557,2.544
"2011-05-19 05:25:00",2199,4.285,113.6,9.06,5.851,-0.637,-53.16,75.39,2.151,2.963
"2011-05-19 05:30:00",2200,5.098,114.1,8.72,6.589,-0.593,-45.57,75.28,2.315,2.963
"2011-05-19 05:35:00",2201,4.669,127.8,13.04,6.092,-0.457,-47.11,74.6,2.856,3.315
"2011-05-19 05:40:00",2202,5.15,123.5,12.44,6.177,-0.571,-49.77,74.59,4.174,4.419
"2011-05-19 05:45:00",2203,5.049,124.1,17.71,6.524,-0.366,-52.21,73.5,5.646,5.389
"2011-05-19 05:50:00",2204,4.108,114.3,13.37,7.007,-0.36,-45.96,72.99,8.45,7.644
"2011-05-19 05:55:00",2205,4.756,120.9,15.03,6.52,-0.493,-44.47,74.11,11.15,9.54
"2011-05-19 06:00:00",2206,5.634,131.5,9.13,7.014,-0.45,-46.76,73.73,13.07,10.86
"2011-05-19 06:05:00",2207,5.922,117.3,16.49,7.125,-0.332,-45.15,73.14,15.02,12.24
"2011-05-19 06:10:00",2208,5.571,127.6,20.68,9.46,-0.288,-38.78,72.81,18.2,14.54
"2011-05-19 06:15:00",2209,5.251,124.3,14.98,7.52,-0.232,-42.81,72.43,21,16.8
"2011-05-19 06:20:00",2210,6.795,125.9,17.58,9.52,-0.282,-51.65,72.52,24.28,19.11
"2011-05-19 06:25:00",2211,5.226,112.1,35.44,7.775,-0.035,-50.91,70.8,27.58,21.61
"2011-05-19 06:30:00",2212,6.664,100.1,11.3,8.39,-0.063,-46.03,70.83,31.83,24.96
"2011-05-19 06:35:00",2213,5.972,105.2,12.56,7.863,-0.08,-42.42,71.06,35.32,27.67
"2011-05-19 06:40:00",2214,5.183,81.4,23.12,7.595,-0.072,-33.58,71.23,37.37,29.31
"2011-05-19 06:45:00",2215,6.258,112.9,10.43,8.15,-0.091,-28.63,71.52,40.36,31.56
"2011-05-19 06:50:00",2216,5.823,112.2,26.15,8.81,-0.14,-28.92,71.52,43.79,34.19
"2011-05-19 06:55:00",2217,6.364,98.7,25.81,9.59,-0.058,-24.99,70.9,47.88,37.09
"2011-05-19 07:00:00",2218,4.491,81,31.84,7.298,-0.245,-21.58,72.19,52.45,40.43
"2011-05-19 07:05:00",2219,5.135,78.56,28.82,6.635,-0.127,-24.16,71.07,54.3,42.33
"2011-05-19 07:10:00",2220,4.453,81.6,27.66,7.206,-0.067,-14.79,70.89,64.37,49.51
"2011-05-19 07:15:00",2221,4.593,119.7,20.85,7.693,-0.098,-8.64,71.08,70.47,53.98
"2011-05-19 07:20:00",2222,4.292,121.9,22.84,6.831,-0.182,-18.75,71.61,70.2,54.28
"2011-05-19 07:25:00",2223,3.605,98.3,44.73,8.17,-0.219,-25.19,71.37,72.4,56.5
"2011-05-19 07:30:00",2224,4.236,97.1,23.83,5.635,-0.15,-18.31,70.84,75.7,59.55
"2011-05-19 07:35:00",2225,3.602,107.5,19.84,5.958,-0.308,-12.47,71.95,82.8,64.98
"2011-05-19 07:40:00",2226,3.733,72.88,28.99,5.452,-0.192,-13.77,70.73,91.6,71.58
"2011-05-19 07:45:00",2227,2.342,94.3,40.25,3.868,-0.105,-20.26,70.25,94.7,74.2
"2011-05-19 07:50:00",2228,3.835,35.71,45.59,5.936,-0.136,-21.23,70.68,109.4,83.7
"2011-05-19 07:55:00",2229,3.694,54.77,19.55,4.655,-0.398,-29.63,72.23,115.6,88.4
"2011-05-19 08:00:00",2230,4.227,66.08,39.1,6.151,-0.427,-34.05,72.04,117.9,89.4
"2011-05-19 08:05:00",2231,4.567,45.49,45.06,8.2,-0.43,-23.24,72.05,132.3,98.3
"2011-05-19 08:10:00",2232,5.537,81.1,41.26,6.729,-0.467,-17.3,72.47,137.2,101.3
"2011-05-19 08:15:00",2233,5.443,107.9,23.83,7.677,-0.609,-25.95,73.26,122.4,91.4
"2011-05-19 08:20:00",2234,5.339,105.6,10.38,6.566,-0.746,-16.65,73.94,159.7,109
"2011-05-19 08:25:00",2235,5.841,87.3,14.83,6.782,-0.66,-13.84,73.22,172.3,116.8
"2011-05-19 08:30:00",2236,5.238,101.9,18.4,7.203,-0.525,-2.416,72.62,203.1,135.7
"2011-05-19 08:35:00",2237,4.933,96.9,17.13,6.112,-0.558,29.7,73.25,269,169.2
"2011-05-19 08:40:00",2238,5.033,93.2,14.21,7.657,-0.552,30.8,73.19,269.6,170.6
"2011-05-19 08:45:00",2239,4.927,96.5,14.2,7.19,-0.628,64.73,73.71,364.4,213.8
"2011-05-19 08:50:00",2240,4.493,90.3,20.87,5.625,-0.617,21.89,73.27,259.7,168.2
"2011-05-19 08:55:00",2241,4.692,88.7,13.83,5.949,-0.484,51.89,72.67,336.6,202.1
"2011-05-19 09:00:00",2242,4.776,88.3,16.61,5.449,-0.682,69,73.92,369.2,218.4
"2011-05-19 09:05:00",2243,4.26,99,13.44,5.557,-0.526,60.82,73.06,334.1,203.7
"2011-05-19 09:10:00",2244,3.866,89.4,34.89,4.792,-0.386,60.5,72,341,208.4
"2011-05-19 09:15:00",2245,3.164,99,12.99,4.603,-0.343,67.58,71.83,366.6,222.8
"2011-05-19 09:20:00",2246,3.211,97.7,12.81,3.962,-0.283,104.1,71.85,425.3,254.2
"2011-05-19 09:25:00",2247,2.799,104.4,6.574,3.133,-0.1,106.1,71.12,440,265.4
"2011-05-19 09:30:00",2248,2.881,114.6,6.547,3.59,0.173,114.9,69.19,457.9,278.8
"2011-05-19 09:35:00",2249,2.304,102,14.69,2.858,0.421,99,68.55,456.7,280.7
"2011-05-19 09:40:00",2250,2.855,142,10.89,3.071,0.638,108.1,67.78,446.5,275.4
"2011-05-19 09:45:00",2251,2.561,142.8,7.23,3.42,1.204,95.6,65.09,438.1,270.4
"2011-05-19 09:50:00",2252,3.322,143,8.5,3.842,1.341,111.3,63.61,443.1,273.8
"2011-05-19 09:55:00",2253,4.824,142.5,5.584,5.455,0.986,126,66.61,453.6,280.6
"2011-05-19 10:00:00",2254,4.894,134.8,3.817,5.397,0.534,122.1,69.27,453.9,281.4
"2011-05-19 10:05:00",2255,4.597,134.9,6.505,5.39,0.501,129.7,69.61,478.1,296.2
"2011-05-19 10:10:00",2256,4.576,123.1,10.92,5.671,0.376,130.9,70.24,473.1,296.1
"2011-05-19 10:15:00",2257,3.077,118.6,5.738,4.191,0.332,134.5,71.27,509.2,317
"2011-05-19 10:20:00",2258,3.547,122.1,9.04,3.868,0.4,158.8,71.74,529,329
"2011-05-19 10:25:00",2259,3.592,122.6,4.762,4.051,0.36,154.3,72.36,520.9,325.8
"2011-05-19 10:30:00",2260,2.972,122.4,8.71,3.518,0.485,147.5,71.42,535,335.5
"2011-05-19 10:35:00",2261,3.534,126.3,14.92,3.864,0.697,165.6,69.32,553,345.7
"2011-05-19 10:40:00",2262,4.087,140.2,2.77,5.008,0.862,165.8,69.07,567.9,356.4
"2011-05-19 10:45:00",2263,3.961,148.1,11.99,4.655,1.197,184.5,66.74,628.3,391.6
"2011-05-19 10:50:00",2264,3.686,133.2,8.46,4.534,1.375,197.1,64.86,647.7,402.2
"2011-05-19 10:55:00",2265,4.292,142.2,24.4,5.289,1.252,212.6,66.36,681.3,421.2
"2011-05-19 11:00:00",2266,5,132.9,11.88,5.7,1.1,242.3,66.3,710.4,441.6
"2011-05-19 11:05:00",2267,4.449,123.6,11.4,5.25,1.059,240.6,66.18,717.5,450.5
"2011-05-19 11:10:00",2268,3.273,123.1,11.19,5.576,1.348,197.5,65.25,681.9,432.1
"2011-05-19 11:15:00",2269,4.046,150.4,20.22,5.099,1.719,203.4,64.68,695.5,443.8
"2011-05-19 11:20:00",2270,2.95,139.8,20.82,4.283,2.672,203.5,59.44,703.4,452.2
"2011-05-19 11:25:00",2271,2.112,134.7,23.26,3.156,2.8,196.9,57.95,741.4,478.9
"2011-05-19 11:30:00",2272,1.899,197.8,55.73,2.933,3.455,157.3,56.93,750.1,488.1
"2011-05-19 11:35:00",2273,0.621,333.6,98.5,1.147,3.566,158,57.67,782.4,508.7
"2011-05-19 11:40:00",2274,1.142,42.37,74.73,1.885,3.978,175.6,55.21,771.6,504.7
"2011-05-19 11:45:00",2275,3.247,132.1,19.15,5.034,3.479,297.4,53.53,788.2,519.4
"2011-05-19 11:50:00",2276,3.635,99.4,15.17,5.831,2.992,265.2,55.86,803,534.6
"2011-05-19 11:55:00",2277,2.126,96.8,51.4,3.541,2.714,228.9,58.33,854,565.1
"2011-05-19 12:00:00",2278,1.845,132.7,68.15,2.754,3.319,202.9,54.85,850,564.5
"2011-05-19 12:05:00",2279,3.856,139.4,21.14,5.524,3.029,306.8,57.75,852,569.3
"2011-05-19 12:10:00",2280,2.457,124.5,47.06,4.949,2.975,221.8,54.92,842,562.7
"2011-05-19 12:15:00",2281,2.391,142.4,44.51,3.976,3.212,219.9,54.94,818,547.2
"2011-05-19 12:20:00",2282,3.201,116.8,70.6,4.717,2.816,262.4,57.25,898,594.2
"2011-05-19 12:25:00",2283,5.738,139.2,31.4,6.844,1.875,297.1,63.71,821,551
"2011-05-19 12:30:00",2284,6.027,154,11.76,7.164,1.374,251.1,66.7,764.6,515.9
"2011-05-19 12:35:00",2285,4.761,144.8,20.71,6.285,1.517,224.5,65.5,727.1,492.6
"2011-05-19 12:40:00",2286,4.994,162.2,26.54,6.347,1.181,173.1,68.31,622.9,428.7
"2011-05-19 12:45:00",2287,6.357,156.8,20.78,7.468,1.069,154.9,69.7,585.2,408.6
"2011-05-19 12:50:00",2288,5.93,150.7,19.61,6.618,0.763,178.9,71.34,642.9,447.3
"2011-05-19 12:55:00",2289,5.303,139.6,7.483,5.978,0.517,241.9,73.37,752.7,518.4
"2011-05-19 13:00:00",2290,5.181,135.6,13.79,6.344,0.465,261.3,73.25,787.7,542.4
"2011-05-19 13:05:00",2291,5.841,136.9,9.25,6.759,0.213,243.5,75.3,713.7,498.3
"2011-05-19 13:10:00",2292,5.168,152.4,15.84,6.164,0.497,207.3,72.88,702.8,492.5
"2011-05-19 13:15:00",2293,4.881,151.2,11.34,5.971,0.818,224.2,70.77,727,509.3
"2011-05-19 13:20:00",2294,5.02,142.4,11.96,6.71,1.154,216.5,68.53,698.8,493.1
"2011-05-19 13:25:00",2295,5.499,150,9.49,6.2,0.806,175.2,70.14,624.8,447.9
"2011-05-19 13:30:00",2296,5.207,148.6,9.21,5.952,0.606,158.8,71.05,616.2,444
"2011-05-19 13:35:00",2297,6.467,154,6.082,7.575,0.477,162.4,72.45,595,432.4
"2011-05-19 13:40:00",2298,5.508,153,10.02,6.677,0.434,150.4,73.2,586.3,427.2
"2011-05-19 13:45:00",2299,6.601,153.7,7.836,7.03,0.266,173.2,73.98,620.9,451.2
"2011-05-19 13:50:00",2300,6.989,148.7,6.599,8.15,0.197,158.3,75.24,594.2,435.6
"2011-05-19 13:55:00",2301,6.144,140.7,10.55,6.765,-0.096,150.7,77.78,576.6,424.6
"2011-05-19 14:00:00",2302,6.833,140.6,4.173,8.17,-0.231,163.1,78.86,603.1,445.3
"2011-05-19 14:05:00",2303,6.595,142.5,10.83,7.582,-0.245,180.7,80.5,655.3,481.6
"2011-05-19 14:10:00",2304,6.694,143.3,9.26,7.634,-0.458,178.3,81.6,647.9,478.6
"2011-05-19 14:15:00",2305,5.954,132.5,11.21,7.112,-0.559,207.4,82.5,711.1,519.9
"2011-05-19 14:20:00",2306,4.873,133,7.148,5.658,-0.436,190.2,82.8,681.2,499.5
"2011-05-19 14:25:00",2307,5.001,133.8,7.519,5.713,-0.263,198.9,79.88,701.1,513.1
"2011-05-19 14:30:00",2308,5.858,130.8,7.265,6.373,-0.173,239.8,79.03,755.3,550.3
"2011-05-19 14:35:00",2309,6.195,133.4,3.718,6.893,-0.198,206.5,79.03,663.5,486.1
"2011-05-19 14:40:00",2310,5.636,138.8,5.505,6.635,-0.224,201.9,78.41,699.6,512.3
"2011-05-19 14:45:00",2311,5.457,136,10.82,6.553,-0.227,165.6,79.33,575.6,428.2
"2011-05-19 14:50:00",2312,5.548,139.4,9.2,6.648,-0.35,119.3,78.77,464.3,353
"2011-05-19 14:55:00",2313,5.182,137.6,7.999,6.321,-0.453,138.9,79.08,506.2,385.1
"2011-05-19 15:00:00",2314,5.091,132.9,4.752,6.007,-0.557,136.1,80.4,506.8,387.9
"2011-05-19 15:05:00",2315,4.805,130.2,8.68,5.642,-0.49,154.6,80.6,548.4,419.7
"2011-05-19 15:10:00",2316,5.259,137,5.471,6.187,-0.451,130.9,79.79,477.5,367.6
"2011-05-19 15:15:00",2317,4.781,119.6,9.86,5.429,-0.502,118.2,79.69,460,355.5
"2011-05-19 15:20:00",2318,4.38,127.7,9.09,5.57,-0.532,113.1,80.1,439.7,341.2
"2011-05-19 15:25:00",2319,5.214,123.6,7.915,5.945,-0.594,117.3,80.5,432.1,337.2
"2011-05-19 15:30:00",2320,5.382,125.2,6.562,6.729,-0.697,105.6,81.4,410.8,322.3
"2011-05-19 15:35:00",2321,5.004,116.3,9.91,6.02,-0.694,105.7,81.3,414.4,325.1
"2011-05-19 15:40:00",2322,5.304,134.5,7.929,6.556,-0.664,104.5,80.8,426.3,334
"2011-05-19 15:45:00",2323,5.95,125.1,6.067,7.138,-0.755,112.9,80.6,426.1,334.6
"2011-05-19 15:50:00",2324,5.393,120.1,12.36,6.412,-0.708,107.8,80.5,418.7,332.9
"2011-05-19 15:55:00",2325,6.016,130,10.98,6.514,-0.619,114.9,80.3,443,350.1
"2011-05-19 16:00:00",2326,4.907,114.4,16.98,6.631,-0.533,103.4,78.93,423.7,336.4
"2011-05-19 16:05:00",2327,5.203,127.7,12.96,6.105,-0.581,119.1,80.5,448.9,352.9
"2011-05-19 16:10:00",2328,5.352,127.5,7.938,6.337,-0.508,117.7,79.22,446.9,350.8
"2011-05-19 16:15:00",2329,5.65,134.1,11.5,7.161,-0.516,113.9,79.86,444,350.7
"2011-05-19 16:20:00",2330,5.293,126.8,12.27,7.729,-0.471,124.5,79.5,463.3,364.2
"2011-05-19 16:25:00",2331,6.573,140.1,10.27,7.242,-0.521,139.9,78.71,547,428
"2011-05-19 16:30:00",2332,5.534,139.1,17.03,6.36,-0.298,132.5,77.65,539,420.2
"2011-05-19 16:35:00",2333,6.467,133.8,10.54,7.223,-0.376,129.6,77.87,499.8,392
"2011-05-19 16:40:00",2334,6.051,131.8,6.366,7.177,-0.568,138.4,79.04,551.5,431.5
"2011-05-19 16:45:00",2335,6.93,134.8,6.569,8.06,-0.518,153.9,77.67,606.4,474.9
"2011-05-19 16:50:00",2336,6.226,132.8,5.604,8.23,-0.354,166.2,77.51,630.3,494.3
"2011-05-19 16:55:00",2337,6.491,125.2,7.566,7.938,-0.459,178.1,77.93,664.6,523.5
"2011-05-19 17:00:00",2338,5.775,125.9,10.73,6.873,-0.492,169.7,77.37,627.7,494.9
"2011-05-19 17:05:00",2339,5.304,123.9,17.09,6.468,-0.357,173.4,77.52,657.2,518.5
"2011-05-19 17:10:00",2340,5.112,114.9,8.36,6.011,-0.469,140.5,77.36,526,415.2
"2011-05-19 17:15:00",2341,5.056,127.2,13.56,6.677,-0.518,128.8,76.57,526.1,417.2
"2011-05-19 17:20:00",2342,4.884,124.6,15.35,5.736,-0.508,130,77.15,509.5,405.1
"2011-05-19 17:25:00",2343,4.886,133.3,9.27,6.55,-0.347,133,76.53,516.5,411
"2011-05-19 17:30:00",2344,4.688,128.6,12.1,5.171,-0.319,160,77.84,640.7,511.5
"2011-05-19 17:35:00",2345,4.67,124.8,8.86,5.749,-0.311,132.8,76.77,518.7,410.1
"2011-05-19 17:40:00",2346,4.761,125.5,9.36,6.118,-0.448,129.8,77.33,516.7,414.2
"2011-05-19 17:45:00",2347,5.409,132.5,7.529,6.367,-0.503,119.1,78.04,497.2,399.1
"2011-05-19 17:50:00",2348,4.9,122.9,10.81,6.363,-0.452,139.1,76.43,558.1,448.2
"2011-05-19 17:55:00",2349,5.188,121.9,13.36,5.998,-0.471,112,76.51,481.4,384.7
"2011-05-19 18:00:00",2350,5.25,132.7,15.05,6.177,-0.621,93.2,76.81,433.2,350.7
"2011-05-19 18:05:00",2351,5.284,135.9,7.02,5.769,-0.576,95,77.01,425.8,345.5
"2011-05-19 18:10:00",2352,5.513,123.5,9.25,6.68,-0.674,102.3,77.63,438.8,354
"2011-05-19 18:15:00",2353,5.481,116.6,11.02,6.677,-0.515,186.7,77.75,752.1,619.8
"2011-05-19 18:20:00",2354,6.212,99.3,7.711,7.203,-0.33,226,75.22,802,658.3
"2011-05-19 18:25:00",2355,5.818,107.2,6.053,6.363,-0.315,215.8,76.29,783.5,644.8
"2011-05-19 18:30:00",2356,6.053,114.8,6.382,7.089,-0.316,168.5,75.21,686.7,571.8
"2011-05-19 18:35:00",2357,5.956,105.6,14.1,7.128,-0.425,139,74.88,594.1,493.5
"2011-05-19 18:40:00",2358,5.563,111.3,11.1,6.932,-0.535,110.1,76.51,547.6,456.9
"2011-05-19 18:45:00",2359,5.977,111.5,9.69,6.896,-0.615,114.7,74.94,533.4,445.3
"2011-05-19 18:50:00",2360,5.34,110.3,7.944,6.448,-0.727,74.37,74.97,399.5,329.7
"2011-05-19 18:55:00",2361,4.797,110.8,12.44,6.053,-0.811,51.86,73.71,367.2,304.3
"2011-05-19 19:00:00",2362,4.765,105.8,15.44,5.86,-0.822,32,74.55,312.2,258.4
"2011-05-19 19:05:00",2363,5.072,125.2,12.43,6.037,-0.888,26.85,74.52,268.6,222.2
"2011-05-19 19:10:00",2364,4.545,124.8,9.86,5.517,-0.842,23.66,72.81,264.3,217.5
"2011-05-19 19:15:00",2365,4.819,134.3,12.14,6.35,-0.785,27.32,73.08,278.5,229.8
"2011-05-19 19:20:00",2366,4.955,117.1,9.58,5.429,-0.867,36.37,73.43,260.9,212.7
"2011-05-19 19:25:00",2367,5.756,122.4,8.09,7.18,-0.854,26.69,72.6,227.6,186.4
"2011-05-19 19:30:00",2368,5.697,115.8,6.443,6.533,-0.916,33.39,73.67,263.2,217.5
"2011-05-19 19:35:00",2369,5.464,104.6,16.16,7.899,-0.774,40.05,71.61,265.7,217.8
"2011-05-19 19:40:00",2370,5.476,101.9,9.82,7.373,-0.778,33.18,71.34,240.5,196.9
"2011-05-19 19:45:00",2371,6.45,114,9.15,8.76,-0.84,40.76,72.04,277.3,231.1
"2011-05-19 19:50:00",2372,6.494,114.8,15.42,7.98,-0.761,42.2,71.56,276.8,228.6
"2011-05-19 19:55:00",2373,7.242,135.8,23.43,10.68,-0.655,26.18,70.52,254.6,208.9
"2011-05-19 20:00:00",2374,7.151,102.7,19.23,9.8,-0.71,31.25,70.81,244,200.3
"2011-05-19 20:05:00",2375,6.042,107.3,10.72,8.04,-0.95,31.18,73.12,268.8,223.7
"2011-05-19 20:10:00",2376,5.691,131.7,21.23,9.24,-0.727,18.83,70.13,289,246.3
"2011-05-19 20:15:00",2377,5.611,113.9,24.55,9.48,-0.682,25.69,70.81,258.4,217.3
"2011-05-19 20:20:00",2378,6.867,124.6,10.87,8.67,-0.915,7.539,72.33,200.3,167.5
"2011-05-19 20:25:00",2379,5.974,110.6,7.415,8.33,-1.086,-2.684,72.41,176,145.1
"2011-05-19 20:30:00",2380,5.91,106.6,5.536,8.45,-1.156,7.051,74.01,237.6,201.5
